           x [cm]           y [cm]           z [cm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
           -2.595          -1.2975          -4.9305   -3.2138419e-07    7.8782875e-08       -1.2775567       0.40821409       0.31835368      -0.11220726
           -2.076          -1.2975          -4.9305   -4.9355333e-07     2.199012e-07       -1.4008967       0.41171387       0.34849447      -0.11360199
           -1.557          -1.2975          -4.9305     9.359851e-07    1.2113251e-06       -1.5085464       0.41441324       0.37468144      -0.11464695
           -1.038          -1.2975          -4.9305   -2.6238076e-06    7.1440604e-07       -1.5926427       0.41635877       0.39509034       -0.1153869
           -0.519          -1.2975          -4.9305   -4.8906037e-07    8.1558028e-07       -1.6460249        0.4175258       0.40802205      -0.11582409
                0          -1.2975          -4.9305    1.0896538e-06   -2.4812739e-06       -1.6644794       0.41791764       0.41249174       -0.1159626
            0.519          -1.2975          -4.9305   -4.8305674e-07    3.4658515e-06       -1.6460258       0.41753176       0.40801865      -0.11582832
            1.038          -1.2975          -4.9305    4.1768003e-06   -2.4282153e-06       -1.5926523       0.41636771       0.39509624      -0.11538086
            1.557          -1.2975          -4.9305   -1.2592043e-06    1.0412865e-06       -1.5085537       0.41441724       0.37468135      -0.11464821
            2.076          -1.2975          -4.9305    1.7839661e-06    4.7499452e-07       -1.4009051       0.41171256       0.34849587      -0.11360228
            2.595          -1.2975          -4.9305    7.6493541e-07    3.2276785e-07       -1.2775581       0.40821275       0.31835249      -0.11220833
            3.114          -1.2975          -4.9305     5.520177e-07   -6.9529392e-07       -1.1479529       0.40398607       0.28654557      -0.11050522
            3.633          -1.2975          -4.9305    1.0989635e-06    -4.872586e-07       -1.0177391       0.39894953       0.25443628      -0.10846729
            4.152          -1.2975          -4.9305   -7.4154156e-07    1.4864614e-08      -0.89267361       0.39297169       0.22345701      -0.10607643
            4.671          -1.2975          -4.9305    1.2402499e-07    3.7987888e-07      -0.77589977       0.38602233       0.19444451      -0.10337079
             5.19          -1.2975          -4.9305    9.8141442e-09   -3.4802611e-07      -0.66905093       0.37801024       0.16786578      -0.10037643
            5.709          -1.2975          -4.9305    4.4229742e-07    6.3936187e-07      -0.57267076       0.36884749       0.14390896     -0.097123377
            6.228          -1.2975          -4.9305   -6.5107315e-09   -1.7218466e-07      -0.48659736       0.35845953       0.12257113     -0.093647391
            6.747          -1.2975          -4.9305   -3.3663446e-07    2.9207354e-07      -0.42524779       0.34967893       0.10740629     -0.090834066
           -6.747          -0.7785          -4.9305    1.3617396e-06    4.6530431e-08      -0.43856466       0.35183251      0.066504374     -0.054791227
           -6.228          -0.7785          -4.9305   -5.2781678e-07    2.4972014e-06      -0.50241733       0.36059284      0.075986624     -0.056491859
